WKAR,3,#LiveStreaming right NOW! @PBS CEO @paulakerger addresses the @deteconomicclub on the future of #PublicTV . http:// bit.ly/2odUVV8 pic.twitter.com/LVZ33jMMcR
WKAR,3,Thank you to Sarah and Justus from Okemos and many more! $6430 raised supporting news that matters http:// bit.ly/GiveNow-WKAR-R adio... #IHeartWKAR
WKAR,3,You count on news from WKAR. We count on you. Help us bring it to you for another year. #iheartWKAR http:// bit.ly/GiveNow-WKAR-R adio... pic.twitter.com/9ifWY0cEck
WKAR,3,ICYMI @offtheledgeband was LIVE today in the studio for #BSPwkar ! #SneakPeek pic.twitter.com/jJgHkZy4aY -  bei WKAR
WKAR,3,It may not be the weekend but the #entertainment starts TONIGHT with @offtheledgeband LIVE in the WKAR Studios! pic.twitter.com/1MHakzOCk6
WKAR,3,Why wait? Jumpstart the WKAR Radio Spring Fundraiser at http:// bit.ly/GiveNow-WKAR-R adio... #IHeartWKAR pic.twitter.com/uhKeZiUf0A
WKAR,3,Get ready for WKAR's Spring Fundraiser! We're all set to begin Friday morning but you don't have to wait until then to donate! #IHeartWKAR pic.twitter.com/ySJ5iPUaFp
WKAR,3,. @MonaHannaA : #Flint children "strong and brave" but will need decades of support to recover and thrive - http:// go.msu.edu/r9y #GotGL pic.twitter.com/wNe5FRnpow
WKAR,3,We had fun tonight with @TheCraneWives and hope YOU did to! #BSPwkar #HumpDay #PerfectNight pic.twitter.com/IhT42yxvB9
WKAR,3,What a show! You can enjoy more from @TheCraneWives on season 9 of #BSPwkar . #SneakPeek pic.twitter.com/2hNyC0k8EV
WKAR,3,What was your #FavoriteSong tonight?! #BSPwkar @Dominicjdavis @joshuadavis77 @MichaelShimmin pic.twitter.com/QFCtEc5Upe
WKAR,3,Since we love our followers here is a little #SneakPeek of what to expect from @joshuadavis77 in season nine of #BSPwkar ! pic.twitter.com/CI0EYCxIh3
WKAR,3,#SoundCheck with @joshuadavis77 ! Only a few more hours and we are LIVE! #BSPwkar @PBS @MSUScottW @michiganstateu @MSUComArtSci pic.twitter.com/nyWzu1k6TK
WKAR,3,. @TheStellaBand was amazing tonight! Look forward to more from Stella! in season nine of #BSPwkar ! pic.twitter.com/TQ8wWLWcy0
WKAR,3,Today on #OTRwkar  Gilda Jacobs of @MichLeague discusses possible changes to the #AffordableCareAct . #WatchNow at http:// bit.ly/2mJxB4r ! pic.twitter.com/n9IrEbrtId
WKAR,3,There are only 34 #FREE tickets left for @TheStellaBand 's show and 65 FREE tickets left for the @TheCraneWives ! http:// bit.ly/BSPConcert pic.twitter.com/3J1JRnYHYH
WKAR,3,. @susielkins with @MAB_Foundation #Scholarship winners Claudia ShaDonna and Nick at Great Lakes Broadcasting Conference! #glbc17 pic.twitter.com/ajp7QYl5ia
WKAR,3,In honor of #InternationalWomensDay  let's recognize the #Women who help bring WKAR to your community! #ThankYou pic.twitter.com/LQkGEb1g9o
WKAR,3,Honor #InternationalWomensDay w/ students with a review of the successes/struggles of women from all walks of life. http:// to.pbs.org/2kXevF2
WKAR,3,Yesterday's MSU Today on AM 870 featured @IPPSR 's @MattGrossmann  @MichStVB and @cavsdan 's gift to #MSU LISTEN --> http:// goo.gl/Gq3QhQ pic.twitter.com/vuarketh2B
WKAR,3,@LibraryofMich launches #MIReads @DeltaTwpLibrary for #NationalReadingMonth & #WKARFamily was there! Help kids avoid the #SummerSlide pic.twitter.com/qWwahzvnnk
WKAR,3,#WKARFamily @LibraryofMich #LibraryofMich #MIReads kickoff for #NatonalReadingMonth #PBSKidsWKAR @DeltaTwpLibrary @LtGovCalley pic.twitter.com/jhJFbg5FrF
WKAR,3,Can a potato power a clock? Find out with this investigation and then share your results with us! #CuriousCrew http:// bit.ly/CCguide31004 pic.twitter.com/2bkWNvRFao
WKAR,3,Urban renewal is underway in #Detroit  and @ThisOldHouse is there to help out. Watch on #WKARtv 3/30! More at http:// buff.ly/2lEei8b pic.twitter.com/VpmGWm45kV
WKAR,3,Curious Crew is hanging out with @Impression5 tonight for their member night! So excited to be a part of this event! pic.twitter.com/awtZjz5ShY
WKAR,3,. @karenaboutflint joins #OTRwkar to discuss ending water credits for the #PeopleofFlint @onetoughnerd . Watch now at http:// bit.ly/OTR4636 pic.twitter.com/IfJw00w7RS
WKAR,3,Join us in celebrating @susielkins ! She was named director of broadcasting and general manager of #WKAR . http:// bit.ly/SusiWKAR pic.twitter.com/a3CUNKb7Em
WKAR,3,Moments from our #IndieLens Pop Up event tonight for the screening of @BadKidsMovie ! @LCCStars pic.twitter.com/FQqbJFz9mX
WKAR,3,#BSPwkar concerts w/ @joshuadavis77  @TheCraneWives  @MamaSol  @moreaccidentals  @TheStellaBand & @offtheledgeband ! http:// bit.ly/BSPConcert pic.twitter.com/PRXusTrtCT
WKAR,2,How can others believe in me when I don't even believe in myself? Join us Thur. for a screening of @BadKidsMovie ! http:// bit.ly/BadKidsWKAR pic.twitter.com/Iug8KWqlXm
WKAR,2,Create a crazy antenna and learn more about #inertia ! #CuriosityGuide http:// bit.ly/CCGuide30906 @cadl @Impression5 pic.twitter.com/jBtugeyC3p
WKAR,2,I love Lansing bc it's a community that allows me to be myself while offering tremendous opportunities @susielkins http:// bit.ly/2l7MFUL pic.twitter.com/ag2ngI7kRP
WKAR,2,Starting Monday February 27 at 9PM on #WKARtv ! More info at http:// bit.ly/2ktMUhM . @MSUnews @MSUInclusion https:// twitter.com/PBS/status/831 578785384259585...
WKAR,2,ICYM the last #PopUpStories ...enjoy this story by @eatpomegranate . Then join us TOMORROW for more #storytelling ! http:// bit.ly/2lMAUHY pic.twitter.com/BupeRAhgDZ
WKAR,2,. @MichStVB is on the rise in a competitive @B1GVolleyball - http:// goo.gl/zlMKLS pic.twitter.com/vH6ercRHdF
WKAR,2,Learn more about #CandyChemistry by combining candy and cola and then share your results with us! #CuriosityGuide http:// buff.ly/2m4wQPQ pic.twitter.com/M9rKXeonuH
WKAR,2,Monday at 5:30PM or NOW at http:// buff.ly/2m4HiXj  the #CuriousCrew is exploring #CandyChemistry ! pic.twitter.com/QHivSgULFm
WKAR,2,#CuriousAboutCareers continues as @ConsumersEnergy 's @marypatruce2 explains how power is brought to homes and businesses! @CityOfJacksonMi pic.twitter.com/QsNoOUcp0r
WKAR,2,#MSU @IPPSR forum highlights challenges and opportunities in developing autonomous and connected vehicles - http:// goo.gl/12G4dp #GotGL pic.twitter.com/bg5gkVk8P7
WKAR,2,Our next #IndieLens event features @BadKidsMovie . Join the conversation March 2! http:// bit.ly/BadKidsWKAR pic.twitter.com/GSJZdNbTLa
WKAR,2,Make sure to tune in! https:// twitter.com/masterpiecepbs /status/831559900371095553...
WKAR,2,Watch it TONIGHT on #WKARtv at 10PM! More info at http:// bit.ly/2lnZf2S #BlackHistoryMonth https:// twitter.com/IndependentLen s/status/829813427682029569...
WKAR,2,Learn more about #RocketScience by creating a working rocket out of limited materials! #CuriosityGuide http:// bit.ly/CCGuide30706 pic.twitter.com/JF6qqDOsYB
WKAR,2,. @MichiganStateU President Simon says #MSU 's values will endure in "interesting times" - http:// go.msu.edu/hty pic.twitter.com/j2yOfm9sRl
WKAR,2,Join us for a night of #storytelling on the theme #ItsInTheStars at @AbramsSkyNotes ! @michiganstateu #PopUpStories http:// bit.ly/ItsInTheStars pic.twitter.com/ZKGkssQFbR
WKAR,2,. @USAToday business writer @NathanBomey on a variety of #sustainability -related topics - http:// goo.gl/0Mfqc6 #GotGL pic.twitter.com/xOYLeJQXYm
WKAR,2,Design a maneuverable #balloon that can hover and share your results with us with #CuriousCrew ! http:// buff.ly/2l6k7vd #StayCurious pic.twitter.com/RDVSRSo6pw
WKAR,2,Learn more about the #SkeletalSystem by making a movable model of a hand! http:// bit.ly/CCGuide30605 #CuriosityGuide pic.twitter.com/808Ogmk1W2
WKAR,2,MSU researchers predict the average monthly #WaterBill in America will rise by $49 over the next five years. http:// to.pbs.org/2ka8LZy pic.twitter.com/avo2ItHCEC
WKAR,2,Did you know that on February 4 1972 Tim Skubick took the anchor desk as the host of #OTRwkar ? http:// bit.ly/2kpI025 #FunFactFriday pic.twitter.com/vQ6wt0uUCW
WKAR,2,Signing with infants enhances the parental bond! #WKARFamily @MSU_SocSci @MSUHDFS @MSUExtension pic.twitter.com/f5jrDG4i2x
WKAR,2,Playing with dolls or toy food reinforces mathematical understanding in young children! #WKARFamily @MSUCollegeofed @MSUExtension pic.twitter.com/HkCfdcn4jO
WKAR,1,#WKAR @PBSKIDS was featured last week on @michiganstateu 's media partner @wjrradio ! https:// twitter.com/RussGRNnWhite/ status/824788580644057089...
WKAR,1,#Listen to the interview at http:// bit.ly/2kLor3H . #STEM #Grant @markbashore @WKARnewsroom @michiganstateu @susielkins @prabudavid https:// twitter.com/WKARnewsroom/s tatus/826248639471247360...
WKAR,1,Learn more about #buoyancy by creating a #submarine that dives & don't forget to share your results! #CuriosityGuide http:// bit.ly/Guide30507 pic.twitter.com/OMFBr604KO
WKAR,1,When the governor says this is not a senior pension tax what does Tom Barrett say? - Tim Skubick @MIHouseGOP http:// bit.ly/2ktSFbF pic.twitter.com/3MrNfAHFhm
WKAR,1,. @BradPaisley returns to his roots for a special outdoor concert in LANDMARKS LIVE IN CONCERT TONIGHT at 9PM! http:// buff.ly/2k4UGx4 pic.twitter.com/RcfLKoc12d
WKAR,1,. @MSU_Football 's @BAllen65_ and @Cfrey_23 talk with @MichiganStateU President Simon and @MSUAD Hollis - LISTEN --> http:// go.msu.edu/4qy pic.twitter.com/CH79YjIMe1
WKAR,1,#MSU Today yesterday on AM 870: #WKAR leader @SusiElkins and @MSU_SocSci dean Rachel Croson - http://www. tinyurl.com/j8oa3nw pic.twitter.com/vM9XWNm4y8
WKAR,1,This week for #CuriousAboutCareers @MonaHannaA describes what it takes to care for children's health. @michiganstateu @HurleyMedical pic.twitter.com/OoNtpetcqY
WKAR,1,Thanks for keeping #TheCatInTheHat busy and remember to share your pictures with #WKARpbsKids ! @michiganstateu @MSUScottW @susielkins pic.twitter.com/WpPXMuG2tr
WKAR,1,Rachel Croson tells President Simon and @MSUAD  @MSU_SocSci transforms the human experience and inspires leaders" http:// goo.gl/T261Tb pic.twitter.com/yS0RAkMK8b
WKAR,1,#OTRwkar will provide an analysis and commentary following the #MISOTS17 address. http:// tv.wkar.org/live-webcast/ @lansingmichigan @WKARnewsroom pic.twitter.com/oz9Xj8c4kE
WKAR,1,The #MISOTS17 is starting NOW on #WKARtv & is available via #Livestream ! http:// tv.wkar.org/live-webcast/ @WKARnewsroom @lansingmichigan @CityofEL pic.twitter.com/31EMBPIlFS
WKAR,1,Yesterday's #MSU Today on AM 870 - @Mark_Phelan  @NAIAS  @MichEnvCouncil  @MSUInclusion  @OrlandoJennifer http://www. tinyurl.com/hqjor9d pic.twitter.com/1sETL6ca0H
WKAR,1,. @susielkins tells President Simon and @MSUAD she's "thinking big" to get "bigger and broader" exposure for @WKAR - http:// go.msu.edu/rmy pic.twitter.com/4JTVay2BPp
WKAR,1,More pictures coming soon! #WKARpbsKids #WKARFamily @PBS @PBSKIDS @MSUComArtSci @michiganstateu pic.twitter.com/nOkYtAA7S0
WKAR,1,WKAR Launches Free 24/7 Multiplatform @PBSKIDS Service. LISTEN to a report from today's open house --> http:// go.msu.edu/cmy #WKARPBSKIDS pic.twitter.com/Gmq3omUKaC
WKAR,1,education is key! Thanks for coming out!
WKAR,1,What a #FantasticDay ! But best of all #WKARpbsKids continues 24/7 on WKAR 23.4! @michiganstateu @MSUComArtSci @PBS @PBSKIDS pic.twitter.com/81Mj4GOjeo
WKAR,1,#WKARpbsKids will flip the switch soon! #iheartWKAR #WKARFamily
WKAR,1,Take a picture with Clifford or the Cat in the Hat who will be here all day for the #WKARpbsKids launch! pic.twitter.com/Woti8z2rtl
WKAR,1,One hour to go until we are live! Are you coming? #WKARpsbKids #WKARFamily @michiganstateu @MSUComArtSci @PBS @PBSKIDS pic.twitter.com/VahHzUZ8wz
WKAR,1,Please be aware that the Trowbridge Rd. exit is closed! Kalamazoo & Jolly exits open you can exit there & come through campus. #WKARpbsKids
WKAR,1,Who's excited to see #TheCatInTheHat tomorrow!? More pictures at http:// bit.ly/2jsG5bW . #WKARpbsKids #WKARFamily @MSUComArtSci @PBSKIDS pic.twitter.com/6s4Le5BZOZ
WKAR,1,#WKARpbakids @susielkins @prabudavid @MSUnews @AlMartinWKAR @cadl @elplibrary @CityofEL @lansingmichigan @MSUCollegeofEd @MSUComArtSci
WKAR,1,The day is almost here! #WKARpbsKids #WKARFamily https:// twitter.com/MSUScottW/stat us/819950027200151553...
WKAR,1,#WKARPBSKids is excited for the launch this Monday and we hope to see YOU at the #OpenHouse on Saturday! http:// bit.ly/WKARFamilyEvent https:// twitter.com/MSUScottW/stat us/819901477762297856...
WKAR,1,. @DanScripps discusses Michigan's #infrastructure challenges and opportunities and #solarenergy future - http:// goo.gl/7oY8hu #GotGL pic.twitter.com/OB8otXwytU
WKAR,1,#Renewableenergy  Straits Line 5 pipeline infrastructure #recycling on radar of @MichEnvCouncil in 2017 - https:// goo.gl/4i53Ck #GotGL pic.twitter.com/4E7PoJFn2e
WKAR,1,Are you coming?! More info at http:// bit.ly/WKARFamilyEvent . @MSUAA @MSUnews @prabudavid @susielkins @MSUCollegeofEd @PBS @PBSKIDS pic.twitter.com/J94RGX4Onn
WKAR,1,Celebrate the upcoming new 24/7 @PBSKIDS channel meet #CatInTheHat  hang out with the #CuriousCrew and more! http:// bit.ly/WKARFamilyEvent pic.twitter.com/55ekGq1iz2
WKAR,1,"The Art of Nonconformity: Dissent and Civil Discourse theme for @MichiganStateU 's 2017 MLK Day http:// go.msu.edu/tgy #breakthesilence pic.twitter.com/YEgQ1fwL8u
WKAR,1,Thank you! #HappyNewYear #iheartWKAR
WKAR,12,Thank you to all who have given to #WKARRadio during our WKAR Countdown to December 31! http:// bit.ly/GiveNow-WKAR-R adio... @michiganstateu pic.twitter.com/A0Ifk5WOWo
WKAR,12,Thank you @SultansELansing for the #YummyLunch ! @JamiePaisley @905classical @WKARnewsroom @Brooke_WKAR @scottpohlwkar @AlMartinWKAR pic.twitter.com/ffiP7akt1B
WKAR,12,#Shoutout to @WoodysOasis for the delicious lunch! #CountingDown2016 #iheartWKAR pic.twitter.com/Vq3FkZetW4
WKAR,12,Join @CBallardMSUEcon and do your part to keep #WKAR in the community for future generations! http:// bit.ly/GiveNow-WKAR-R adio... ... @michiganstateu pic.twitter.com/q0EKrDbIbJ
WKAR,12,It's not as hard as someone that was living up in Flint dealing with those issues... - @onetoughnerd http:// bit.ly/2idEOrm #Flint #Water pic.twitter.com/VFfEGrQGWH
WKAR,12,TONIGHT at 7:30PM! Follow the Nonnatus House family to South Africa where they try to save a clinic in jeopardy. http:// bit.ly/2hb5bwZ pic.twitter.com/z6PoAd8eOh
WKAR,12,Enjoy holiday classics new and old with #BackStagePass tonight at 11PM on #WKARTV ! http:// bit.ly/2hdxkVU @thevervepipe @RustyWrightBand pic.twitter.com/LyvMjIGP18
WKAR,12,More classical music more news when you want it and where you want it! Support #WKARradio at http:// bit.ly/GiveNow-WKAR-R adio... #iheartWKAR pic.twitter.com/GQORxOUbIq
WKAR,12,Catch @RussGRNnWhite 's @michiganstateu Today every Sunday afternoon at 4:00 on AM 870 or anytime --> http:// goo.gl/jIt5b pic.twitter.com/ymGEGkzkyJ
WKAR,12,We had a great time during @Celtic_Woman 's visit to #WKAR studios and #ThanksAgain for stopping by! More pics - http:// bit.ly/CelticWomanWKAR pic.twitter.com/Jvu2WTFTnJ
WKAR,12,MSU Today | December 18 2016 - @MichiganStateU President Simon @MSUExtension  @MSUAgBio  @Chef_Kurt http://www. tinyurl.com/zrwgopp
WKAR,12,#Sustainability Roundtable Conversation Looks Ahead to Environmental Issues for 2017 - http:// go.msu.edu/NXy #GotGL pic.twitter.com/6RnJZhmemq
WKAR,12,. @Celtic_Woman kindly took time out of their busy schedule to sit w/ us! #BTS pictures coming soon @MSUComArtSci @michiganstateu @MSUScottW pic.twitter.com/5OjtKWQOtY
WKAR,12,. @MSUAgBio  @MSUExtension Bringing Breadth Depth of @MichiganStateU to Bear on Revitalization of #Detroit - http:// goo.gl/60ffWt #GotGL pic.twitter.com/T5RFonZ3jM
WKAR,12,. @DanielHowes_TDN : Transportation Services Poised to be a $10 Trillion Business Around the World - http:// goo.gl/WGcbOH #GotGL pic.twitter.com/fd0mq0t2s7
WKAR,12,. @SauliusM : #RenewableEnergy is Here to Stay - http:// goo.gl/KDKBU2 #GotGL pic.twitter.com/fSXfXzUHUJ
WKAR,12,President Simon tells @RussGRNnWhite that @MichiganStateU will continue to grow the value of a #MSU degree in 2017 - http:// goo.gl/k7tgcS pic.twitter.com/n557kNT1qK
WKAR,12,Is that the type of retirement that we want to provide for #MichiganWorkers ? - Sen. @DavidKnezek  more at http:// bit.ly/OTR4623 #OTRwkar . pic.twitter.com/35hR5hIWf7
WKAR,12,Thanks to our supporters and @MSUComArtSci Amol Pavangadkar for speaking at the @MeetThePatels screening tonight! #IndieLens pic.twitter.com/MjUhHEZKKJ
WKAR,11,Contributors brought us nearly 30% closer to our goal. Let's get to 50% then 75% then finish strong. http:// go.msu.edu/hFy #GIVETUEMSU pic.twitter.com/e05uBITzE7
WKAR,11,If each of our followers donated $1 to MSU we'd surpass our WKAR goal. #GIVETUEMSU Show that #SpartanPride http:// go.msu.edu/hFy pic.twitter.com/nCYY1O0WIg
WKAR,11,#PhotoChallenge @AlMartinWKAR showed #SpartanSpirit . Use the Spartan Selfie App & share yourself plumed. Use #GIVETUEMSU & #WKAR to win. pic.twitter.com/1YEExpkcdu
WKAR,11,Make a gift to WKAR in the next 4 hours and help us earn a chance at an extra $500. http:// go.msu.edu/hFy #GIVETUEMSU pic.twitter.com/GSfyPSGGZ1
WKAR,11,"Best prep for tomorrow is doing your best today."-H.Jackson Brown Jr. Let's do our best to #empower #GiveTueMSU http:// go.msu.edu/hFy pic.twitter.com/IeuewsDDaR
WKAR,11,The time is now. Spartans nationwide are coming together to #empower future Spartans. Right now #GiveTueMSU http:// go.msu.edu/hFy pic.twitter.com/CPqLQUm2no
WKAR,11,Despite the #Rain we had a great time at @SilverBellsLans ! More pictures at http:// bit.ly/SilverPictures . #SilverBells2016 pic.twitter.com/oupOsYNBG1
WKAR,11,Spartan Will Empower is right around the corner. Tuesday is only three days away. http:// bit.ly/2fjXyU9 #SpartansWillEmpower #GiveTueMSU pic.twitter.com/ZOHBltzExr
WKAR,11,"We make a living by what we get. We make a life by what we give." -Winston S. Churchill Change our students' lives. Nov 29. #GiveTueMSU pic.twitter.com/LlIo4LphnE
